62	-34.75	-35.58	102.40	2	1	6	1 2 4 8 16 32 
63	28.75	-34.42	141.53	2	1	6	1 2 4 8 16 32 
64	34.75	-35.58	148.51	2	1	6	1 2 4 8 16 32 
65	44.19	-7.69	110.10	2	1	6	1 2 4 8 16 32 
66	48.19	-12.31	168.79	2	1	6	1 2 4 8 16 32 
67	335.84	139.43	11.30	2	1	6	1 2 4 8 16 32 
68	385.84	110.57	12.81	2	1	6	1 2 4 8 16 32 
69	288.68	278.87	16.71	2	1	6	1 2 4 8 16 32 
70	288.68	221.13	16.83	2	1	6	1 2 4 8 16 32 
71	97.17	389.43	12.94	2	1	6	1 2 4 8 16 32 
72	47.17	360.57	14.74	2	1	6	1 2 4 8 16 32 
73	-97.17	389.43	12.57	2	1	6	1 2 4 8 16 32 
74	-47.17	360.57	17.59	2	1	6	1 2 4 8 16 32 
75	-288.68	278.87	13.45	2	1	6	1 2 4 8 16 32 
76	-288.68	221.13	12.55	2	1	6	1 2 4 8 16 32 
77	-335.84	139.43	14.89	2	1	6	1 2 4 8 16 32 
78	-385.84	110.57	9.48	2	1	6	1 2 4 8 16 32 
79	-385.84	-110.57	15.20	2	1	6	1 2 4 8 16 32 
80	-335.84	-139.43	22.86	2	1	6	1 2 4 8 16 32 
81	-288.68	-221.13	13.01	2	1	6	1 2 4 8 16 32 
82	-288.68	-278.87	16.25	2	1	6	1 2 4 8 16 32 
83	-47.17	-360.57	18.13	2	1	6	1 2 4 8 16 32 
84	-97.17	-389.43	12.05	2	1	6	1 2 4 8 16 32 
85	47.17	-360.57	14.24	2	1	6	1 2 4 8 16 32 
86	97.17	-389.43	13.00	2	1	6	1 2 4 8 16 32 
87	288.68	-221.13	23.39	2	1	6	1 2 4 8 16 32 
88	288.68	-278.87	11.04	2	1	6	1 2 4 8 16 32 
89	385.84	-110.57	13.70	2	1	6	1 2 4 8 16 32 
90	335.84	-139.43	19.34	2	1	6	1 2 4 8 16 32 
91	67.17	239.43	15.92	2	1	6	1 2 4 8 16 32 
92	77.17	210.57	21.75	2	1	6	1 2 4 8 16 32 
93	-67.17	239.43	17.33	2	1	6	1 2 4 8 16 32 
94	-77.17	210.57	13.82	2	1	6	1 2 4 8 16 32 
95	-220.94	-38.45	18.38	2	1	6	1 2 4 8 16 32 
96	-240.94	-61.55	16.85	2	1	6	1 2 4 8 16 32 
97	-143.77	-172.11	12.13	2	1	6	1 2 4 8 16 32 
98	-173.77	-177.89	15.06	2	1	6	1 2 4 8 16 32 
99	143.77	-172.11	10.20	2	1	6	1 2 4 8 16 32 
100	173.77	-177.89	11.62	2	1	6	1 2 4 8 16 32 
101	220.94	-38.45	12.53	2	1	6	1 2 4 8 16 32 
