87	-29.99	-28.85	112.18	14	1	4	1 2 4 8 
88	-56.27	-64.74	33.76	14	1	4	1 2 4 8 
89	-87.42	90.80	4.47	2	1	4	1 2 4 8 
90	-5.76	54.03	64.71	15	1	4	1 2 4 8 
91	-34.85	-27.19	219.77	22	1	4	1 2 4 8 
92	-16.48	16.18	38.77	4	1	4	1 2 4 8 
93	23.71	29.49	115.99	22	1	4	1 2 4 8 
94	-40.99	46.59	133.39	19	1	4	1 2 4 8 
95	-53.52	-21.62	26.62	5	1	4	1 2 4 8 
96	-17.56	37.49	80.39	10	1	4	1 2 4 8 
97	-37.31	56.84	21.61	4	1	4	1 2 4 8 
98	71.52	22.51	13.18	7	1	4	1 2 4 8 
99	-41.86	27.71	75.10	11	1	4	1 2 4 8 
100	14.82	-82.12	47.91	14	1	4	1 2 4 8 
101	30.32	-55.32	12.72	2	1	4	1 2 4 8 
102	-39.17	48.00	69.74	12	1	4	1 2 4 8 
103	-94.42	15.19	28.44	12	1	4	1 2 4 8 
104	-7.81	11.27	219.96	24	1	4	1 2 4 8 
105	28.57	-49.91	44.71	8	1	4	1 2 4 8 
106	-20.65	24.55	46.20	4	1	4	1 2 4 8 
107	-30.96	-18.90	185.55	25	1	4	1 2 4 8 
108	1.72	-20.45	48.60	6	1	4	1 2 4 8 
109	-31.01	-21.11	74.22	9	1	4	1 2 4 8 
110	-85.72	-28.02	70.91	23	1	4	1 2 4 8 
111	58.83	-63.04	60.71	15	1	4	1 2 4 8 
112	-15.75	-52.69	34.05	7	1	4	1 2 4 8 
113	-71.66	51.18	22.45	6	1	4	1 2 4 8 
114	-92.63	-6.60	9.28	5	1	4	1 2 4 8 
115	33.51	-49.26	63.61	12	1	4	1 2 4 8 
116	59.31	54.10	3.54	3	1	4	1 2 4 8 
117	30.74	-28.44	126.90	22	1	4	1 2 4 8 
118	-55.90	18.46	91.54	18	1	4	1 2 4 8 
119	-89.96	-39.53	37.83	16	1	4	1 2 4 8 
120	36.44	20.82	21.12	5	1	4	1 2 4 8 
121	-53.67	-56.43	5.19	1	1	4	1 2 4 8 
122	-31.87	32.54	87.10	8	1	4	1 2 4 8 
123	5.66	12.76	205.60	20	1	4	1 2 4 8 
124	-52.91	42.80	133.41	17	1	4	1 2 4 8 
125	47.13	-45.47	48.75	11	1	4	1 2 4 8 
126	30.79	9.87	54.76	8	1	4	1 2 4 8 
127	-45.21	-56.29	100.73	15	1	4	1 2 4 8 
128	10.92	13.31	175.03	16	1	4	1 2 4 8 
129	-32.99	-34.00	50.49	6	1	4	1 2 4 8 
130	-40.87	30.58	291.14	24	1	4	1 2 4 8 
131	-69.35	80.41	28.26	10	1	4	1 2 4 8 
132	-58.97	-29.54	34.69	4	1	4	1 2 4 8 
133	-36.85	-33.71	99.96	10	1	4	1 2 4 8 
134	-21.82	65.37	93.82	17	1	4	1 2 4 8 
135	22.98	-41.01	32.23	5	1	4	1 2 4 8 
136	-77.56	59.81	63.43	14	1	4	1 2 4 8 
137	-47.21	67.73	94.55	16	1	4	1 2 4 8 
138	-21.61	35.17	109.34	11	1	4	1 2 4 8 
139	-55.68	-31.38	173.00	25	1	4	1 2 4 8 
140	-85.23	88.79	8.20	4	1	4	1 2 4 8 
141	-3.92	-63.53	39.29	12	1	4	1 2 4 8 
142	-58.56	59.38	136.63	19	1	4	1 2 4 8 
143	-24.54	14.94	45.49	6	1	4	1 2 4 8 
