72	-9.59	-26.88	448.41	20	2	2	5 10 
73	19.32	29.50	60.53	6	2	2	5 10 
74	26.25	36.74	169.98	24	2	2	5 10 
75	43.71	-28.03	187.31	17	2	2	5 10 
76	-52.03	-35.34	16.38	3	2	2	5 10 
77	-8.44	-0.12	203.63	15	2	2	5 10 
78	89.11	62.12	5.25	6	2	2	5 10 
79	6.07	-16.13	483.52	21	2	2	5 10 
80	27.09	-5.10	348.72	25	2	2	5 10 
81	27.53	-15.34	340.96	18	2	2	5 10 
82	42.51	32.06	3.36	1	2	2	5 10 
83	25.31	12.69	253.95	19	2	2	5 10 
84	47.78	-12.77	172.27	17	2	2	5 10 
85	-3.14	-13.84	367.41	20	2	2	5 10 
86	12.48	-78.10	2.24	1	2	2	5 10 
87	-21.04	-3.43	97.90	13	2	2	5 10 
88	-3.15	-55.43	211.86	25	2	2	5 10 
89	53.01	84.90	19.97	16	2	2	5 10 
90	35.64	-47.55	34.19	5	2	2	5 10 
91	43.43	-18.44	150.26	18	2	2	5 10 
92	6.60	-54.58	153.93	17	2	2	5 10 
93	87.95	94.01	6.70	15	2	2	5 10 
94	39.11	-48.74	54.19	13	2	2	5 10 
95	-48.34	-26.48	74.49	15	2	2	5 10 
96	72.00	-9.25	7.51	2	2	2	5 10 
97	-37.73	3.35	4.62	1	2	2	5 10 
98	-65.97	-36.75	14.55	9	2	2	5 10 
99	-16.67	-35.28	245.16	16	2	2	5 10 
100	10.74	-4.67	127.68	6	2	2	5 10 
101	15.59	-5.82	373.40	18	2	2	5 10 
102	21.61	-18.11	396.32	24	2	2	5 10 
103	9.78	49.28	116.72	24	2	2	5 10 
104	94.15	-4.49	15.44	9	2	2	5 10 
105	10.38	-16.30	367.97	19	2	2	5 10 
106	-1.45	-0.86	150.65	12	2	2	5 10 
107	-6.22	25.31	268.92	22	2	2	5 10 
108	-6.25	10.22	205.47	13	2	2	5 10 
109	-17.44	-70.80	111.27	20	2	2	5 10 
110	-55.09	-43.85	104.57	25	2	2	5 10 
111	-9.44	23.72	7.11	1	2	2	5 10 
112	8.98	35.41	146.83	24	2	2	5 10 
113	-16.75	-0.81	166.14	10	2	2	5 10 
114	66.85	-37.84	92.97	22	2	2	5 10 
115	14.72	-23.72	163.84	14	2	2	5 10 
116	33.47	20.03	87.18	12	2	2	5 10 
117	66.39	-70.11	32.61	23	2	2	5 10 
118	-5.66	8.88	187.33	14	2	2	5 10 
119	-5.10	-46.73	230.33	23	2	2	5 10 
120	-8.83	55.74	57.35	25	2	2	5 10 
121	5.85	-3.19	118.23	5	1	4	1 2 4 8 
122	-25.73	-37.70	102.85	7	1	4	1 2 4 8 
123	-15.36	-24.55	351.49	25	1	4	1 2 4 8 
124	43.79	-11.10	94.99	11	1	4	1 2 4 8 
125	17.66	-25.60	273.07	18	1	4	1 2 4 8 
126	-39.62	54.88	15.85	18	1	4	1 2 4 8 
127	-24.55	-43.23	8.70	1	1	4	1 2 4 8 
128	-26.89	-12.74	78.89	7	1	4	1 2 4 8 
129	34.16	-38.46	215.61	22	1	4	1 2 4 8 
130	-47.31	-29.47	38.76	7	1	4	1 2 4 8 
131	49.37	-25.59	28.58	3	1	4	1 2 4 8 
132	3.71	-16.45	384.20	18	1	4	1 2 4 8 
133	22.43	-23.27	140.68	8	1	4	1 2 4 8 
134	-37.55	-29.61	58.55	6	1	4	1 2 4 8 
135	25.55	3.67	111.34	7	1	4	1 2 4 8 
136	-15.22	3.28	171.30	20	1	4	1 2 4 8 
137	-12.94	-7.50	97.76	10	1	4	1 2 4 8 
138	-22.11	26.43	7.51	2	1	4	1 2 4 8 
139	-17.94	7.73	22.37	3	1	4	1 2 4 8 
140	-21.23	14.49	90.97	10	1	4	1 2 4 8 
141	3.50	-19.71	90.31	5	1	4	1 2 4 8 
142	32.60	-14.94	317.36	25	1	4	1 2 4 8 
143	-5.74	-28.30	271.57	23	1	4	1 2 4 8 
144	-6.13	-39.62	332.28	21	1	4	1 2 4 8 
145	-2.46	12.82	116.84	13	1	4	1 2 4 8 
146	-6.47	8.47	8.84	1	1	4	1 2 4 8 
147	-37.89	-36.12	84.56	11	1	4	1 2 4 8 
148	10.85	-18.75	94.78	6	1	4	1 2 4 8 
149	50.10	8.64	72.60	9	1	4	1 2 4 8 
150	46.84	4.71	92.51	17	1	4	1 2 4 8 
151	19.60	-10.41	182.32	13	1	4	1 2 4 8 
152	-38.95	52.94	43.82	23	1	4	1 2 4 8 
153	-0.64	-21.29	274.09	19	1	4	1 2 4 8 
154	40.91	-33.77	114.00	11	1	4	1 2 4 8 
155	-0.57	-62.30	71.60	12	1	4	1 2 4 8 
156	-9.78	26.79	158.68	18	1	4	1 2 4 8 
157	34.27	-23.90	368.40	25	1	4	1 2 4 8 
158	29.57	-24.56	201.57	13	1	4	1 2 4 8 
159	16.38	-58.89	104.39	24	1	4	1 2 4 8 
160	61.88	-15.17	36.30	5	1	4	1 2 4 8 
161	40.09	-9.63	212.76	14	1	4	1 2 4 8 
162	0.12	-4.65	342.43	18	1	4	1 2 4 8 
163	-8.93	-43.90	349.35	25	1	4	1 2 4 8 
164	-7.14	-57.43	109.97	11	1	4	1 2 4 8 
165	7.55	-21.21	421.15	18	1	4	1 2 4 8 
166	3.95	7.30	388.38	23	1	4	1 2 4 8 
167	-15.12	92.02	8.39	22	1	4	1 2 4 8 
168	84.82	-24.52	50.88	20	1	4	1 2 4 8 
169	-52.33	30.68	16.62	11	1	4	1 2 4 8 
170	7.54	13.82	128.12	11	1	4	1 2 4 8 
171	-21.48	30.36	85.37	19	1	4	1 2 4 8 
172	36.05	29.88	91.25	13	1	4	1 2 4 8 
173	12.78	-40.94	400.86	24	1	4	1 2 4 8 
174	-17.29	-10.25	70.53	6	1	4	1 2 4 8 
175	-10.54	12.40	59.66	5	1	4	1 2 4 8 
176	-15.85	-59.46	164.11	24	1	4	1 2 4 8 
177	29.27	-2.22	121.65	7	1	4	1 2 4 8 
178	-12.60	-58.93	116.38	13	1	4	1 2 4 8 
179	-17.30	-35.30	282.90	25	1	4	1 2 4 8 
180	57.05	-50.35	53.19	15	1	4	1 2 4 8 
181	26.94	17.44	153.20	15	1	4	1 2 4 8 
182	-6.20	-8.88	272.39	16	1	4	1 2 4 8 
183	16.98	-16.32	67.46	5	1	4	1 2 4 8 
184	83.71	-32.52	50.69	15	1	4	1 2 4 8 
185	12.45	34.59	133.82	24	1	4	1 2 4 8 
186	15.06	67.00	36.90	15	1	4	1 2 4 8 
187	25.82	-5.84	121.48	9	1	4	1 2 4 8 
188	13.67	-14.83	374.71	19	1	4	1 2 4 8 
189	48.32	-5.16	121.74	15	1	4	1 2 4 8 
190	13.49	19.74	30.25	2	1	4	1 2 4 8 
191	-18.51	65.41	3.24	3	1	4	1 2 4 8 
192	17.55	38.38	84.03	18	1	4	1 2 4 8 
193	37.78	-16.00	328.03	20	1	4	1 2 4 8 
194	47.97	-30.31	164.27	14	1	4	1 2 4 8 
195	38.81	36.24	47.21	10	1	4	1 2 4 8 
196	-16.09	-42.84	50.86	6	1	4	1 2 4 8 
197	28.66	-1.99	253.72	17	1	4	1 2 4 8 
198	-5.86	-1.86	239.02	20	1	4	1 2 4 8 
199	60.52	63.42	5.30	3	1	4	1 2 4 8 
200	63.20	-47.77	74.49	14	1	4	1 2 4 8 
201	-15.31	-23.29	167.91	12	1	4	1 2 4 8 
202	-2.88	0.79	39.47	2	1	4	1 2 4 8 
203	32.06	-10.18	175.93	11	1	4	1 2 4 8 
204	-18.63	-25.67	212.91	16	1	4	1 2 4 8 
205	-3.63	25.43	129.09	18	1	4	1 2 4 8 
206	10.48	22.89	188.97	14	1	4	1 2 4 8 
207	1.82	-3.01	80.45	6	1	4	1 2 4 8 
208	-25.28	-12.18	177.26	12	1	4	1 2 4 8 
209	56.93	-75.51	38.26	21	1	4	1 2 4 8 
210	13.89	-36.23	14.59	1	1	4	1 2 4 8 
211	32.52	-29.52	249.13	18	1	4	1 2 4 8 
212	4.80	-7.29	211.51	17	1	4	1 2 4 8 
213	11.37	-8.34	209.85	15	1	4	1 2 4 8 
214	17.13	-24.65	63.00	4	1	4	1 2 4 8 
215	-33.66	-41.24	147.24	18	1	4	1 2 4 8 
216	-32.39	-50.89	181.51	22	1	4	1 2 4 8 
217	23.04	-14.50	200.01	16	1	4	1 2 4 8 
218	-21.86	-39.50	170.85	14	1	4	1 2 4 8 
219	32.01	77.33	27.07	25	1	4	1 2 4 8 
220	13.83	-76.19	43.62	15	1	4	1 2 4 8 
221	-8.05	-21.18	94.54	6	1	4	1 2 4 8 
222	25.39	46.61	35.10	7	1	4	1 2 4 8 
223	49.54	-54.64	95.34	21	1	4	1 2 4 8 
224	63.42	-8.64	16.84	3	1	4	1 2 4 8 
225	2.30	-5.54	236.69	15	1	4	1 2 4 8 
226	52.42	29.90	61.62	24	1	4	1 2 4 8 
227	9.30	-16.25	30.07	2	1	4	1 2 4 8 
228	34.85	-96.19	14.14	17	1	4	1 2 4 8 
229	-21.06	-41.50	24.22	2	1	4	1 2 4 8 
230	28.45	10.24	210.24	25	1	4	1 2 4 8 
231	16.25	-22.58	269.38	15	1	4	1 2 4 8 
232	-36.64	-34.03	23.84	3	1	4	1 2 4 8 
233	-27.36	-50.18	9.92	1	1	4	1 2 4 8 
234	-53.71	11.33	0.95	1	1	4	1 2 4 8 
235	26.28	-5.99	289.20	20	1	4	1 2 4 8 
236	-31.52	34.59	50.78	19	1	4	1 2 4 8 
237	-14.61	-31.51	31.56	2	1	4	1 2 4 8 
238	-4.24	-30.87	180.89	9	1	4	1 2 4 8 
239	-18.52	-29.49	49.73	4	1	4	1 2 4 8 
