212	-4.80	21.67	18.11	1	2	3	9 18 36 
213	7.04	-45.34	200.02	18	2	3	9 18 36 
214	31.29	-39.91	60.13	4	2	3	9 18 36 
215	14.98	26.17	53.87	4	2	3	9 18 36 
216	33.20	-52.29	35.35	5	2	3	9 18 36 
217	-59.28	39.67	62.88	15	1	6	1 2 4 8 16 32 
218	30.05	-36.82	89.40	5	1	6	1 2 4 8 16 32 
219	9.35	-39.04	314.19	22	1	6	1 2 4 8 16 32 
220	-10.65	54.43	104.87	21	1	6	1 2 4 8 16 32 
221	20.86	-26.47	222.42	17	1	6	1 2 4 8 16 32 
222	19.62	17.87	113.02	8	1	6	1 2 4 8 16 32 
223	-36.98	-92.95	8.65	4	1	6	1 2 4 8 16 32 
224	-3.76	59.88	15.88	4	1	6	1 2 4 8 16 32 
225	11.68	-63.34	92.90	16	1	6	1 2 4 8 16 32 
226	4.47	-36.13	58.73	5	1	6	1 2 4 8 16 32 
227	47.04	-41.25	114.08	15	1	6	1 2 4 8 16 32 
228	29.94	-58.71	275.21	25	1	6	1 2 4 8 16 32 
229	-70.57	-7.04	131.81	15	1	6	1 2 4 8 16 32 
230	56.26	1.82	45.01	7	1	6	1 2 4 8 16 32 
231	46.21	-53.52	106.31	19	1	6	1 2 4 8 16 32 
232	6.37	-14.26	182.62	11	1	6	1 2 4 8 16 32 
233	-34.54	-39.50	145.15	13	1	6	1 2 4 8 16 32 
234	-50.54	28.36	111.71	24	1	6	1 2 4 8 16 32 
235	-61.44	-10.90	37.56	4	1	6	1 2 4 8 16 32 
236	-30.82	17.90	110.61	13	1	6	1 2 4 8 16 32 
237	49.66	24.47	53.86	6	1	6	1 2 4 8 16 32 
238	-69.78	-41.41	44.02	4	1	6	1 2 4 8 16 32 
239	-18.94	57.69	35.57	12	1	6	1 2 4 8 16 32 
240	-22.45	15.77	54.18	4	1	6	1 2 4 8 16 32 
241	-7.60	37.03	40.03	4	1	6	1 2 4 8 16 32 
242	27.44	17.55	357.09	25	1	6	1 2 4 8 16 32 
243	45.53	-5.13	232.04	25	1	6	1 2 4 8 16 32 
244	-33.55	-25.59	268.20	14	1	6	1 2 4 8 16 32 
245	-4.65	53.75	151.20	25	1	6	1 2 4 8 16 32 
246	-41.12	-13.36	194.29	13	1	6	1 2 4 8 16 32 
247	23.01	-45.70	181.21	13	1	6	1 2 4 8 16 32 
248	17.23	5.10	153.29	11	1	6	1 2 4 8 16 32 
249	-6.82	-19.87	430.59	24	1	6	1 2 4 8 16 32 
250	52.97	51.41	18.80	5	1	6	1 2 4 8 16 32 
251	-28.66	-50.94	107.55	12	1	6	1 2 4 8 16 32 
252	69.68	-51.52	11.27	4	1	6	1 2 4 8 16 32 
253	36.88	-17.37	64.66	5	1	6	1 2 4 8 16 32 
254	-19.66	42.04	223.91	24	1	6	1 2 4 8 16 32 
255	72.13	65.41	12.70	17	1	6	1 2 4 8 16 32 
256	-71.37	59.86	4.83	4	1	6	1 2 4 8 16 32 
257	18.32	-37.75	11.14	1	1	6	1 2 4 8 16 32 
258	18.12	0.48	285.94	19	1	6	1 2 4 8 16 32 
259	-1.11	-30.68	80.98	7	1	6	1 2 4 8 16 32 
260	-44.57	-44.06	360.35	24	1	6	1 2 4 8 16 32 
261	-28.06	-59.44	85.75	10	1	6	1 2 4 8 16 32 
262	-7.95	4.64	203.42	13	1	6	1 2 4 8 16 32 
263	-37.37	-28.53	547.01	24	1	6	1 2 4 8 16 32 
264	4.39	-38.49	47.38	3	1	6	1 2 4 8 16 32 
265	-44.59	-35.33	222.91	14	1	6	1 2 4 8 16 32 
266	-56.71	-39.25	18.85	2	1	6	1 2 4 8 16 32 
267	13.45	-32.16	382.92	24	1	6	1 2 4 8 16 32 
268	-20.34	-11.18	176.03	11	1	6	1 2 4 8 16 32 
269	3.44	-52.73	52.37	5	1	6	1 2 4 8 16 32 
270	40.58	-54.49	136.89	14	1	6	1 2 4 8 16 32 
271	31.95	-25.42	348.16	21	1	6	1 2 4 8 16 32 
272	-57.43	38.53	34.14	14	1	6	1 2 4 8 16 32 
273	47.51	-42.04	106.23	15	1	6	1 2 4 8 16 32 
274	-28.14	-41.61	54.21	3	1	6	1 2 4 8 16 32 
275	-2.26	-5.08	327.79	15	1	6	1 2 4 8 16 32 
276	-27.17	-27.94	346.11	15	1	6	1 2 4 8 16 32 
277	-24.05	-47.19	351.52	21	1	6	1 2 4 8 16 32 
278	-77.52	-55.08	61.35	17	1	6	1 2 4 8 16 32 
279	-62.04	-43.44	241.88	18	1	6	1 2 4 8 16 32 
280	-71.94	-20.16	85.58	15	1	6	1 2 4 8 16 32 
281	-66.50	-39.79	143.03	19	1	6	1 2 4 8 16 32 
282	14.59	48.44	61.06	9	1	6	1 2 4 8 16 32 
283	31.37	-29.46	141.73	10	1	6	1 2 4 8 16 32 
284	6.51	-46.12	160.16	13	1	6	1 2 4 8 16 32 
285	9.65	39.51	221.29	25	1	6	1 2 4 8 16 32 
286	16.04	16.68	15.68	1	1	6	1 2 4 8 16 32 
287	7.75	-75.38	59.76	11	1	6	1 2 4 8 16 32 
