59	313.92	856.82	236.74	345	1	7	1 2 4 8 16 32 64 
60	324.64	864.58	409.71	315	1	7	1 2 4 8 16 32 64 
61	323.61	863.37	370.40	330	1	7	1 2 4 8 16 32 64 
62	323.91	862.50	283.17	350	1	7	1 2 4 8 16 32 64 
63	323.71	863.02	288.52	300	1	7	1 2 4 8 16 32 64 
64	342.62	862.05	375.46	340	1	7	1 2 4 8 16 32 64 
65	313.09	858.09	233.73	327	1	7	1 2 4 8 16 32 64 
66	312.45	854.26	222.68	295	1	7	1 2 4 8 16 32 64 
67	328.41	851.70	703.34	350	1	7	1 2 4 8 16 32 64 
68	306.98	881.66	145.62	290	1	7	1 2 4 8 16 32 64 
69	306.67	881.00	121.24	245	1	7	1 2 4 8 16 32 64 
70	306.12	882.06	162.64	290	1	7	1 2 4 8 16 32 64 
71	338.16	857.60	388.58	245	1	7	1 2 4 8 16 32 64 
72	308.94	877.77	163.12	271	1	7	1 2 4 8 16 32 64 
73	312.83	864.52	110.34	175	1	7	1 2 4 8 16 32 64 
74	345.05	877.29	203.27	290	1	7	1 2 4 8 16 32 64 
75	310.90	870.66	214.01	280	1	7	1 2 4 8 16 32 64 
76	304.05	876.82	177.22	255	1	7	1 2 4 8 16 32 64 
77	334.30	861.01	341.43	250	1	7	1 2 4 8 16 32 64 
78	313.09	857.13	370.05	360	1	7	1 2 4 8 16 32 64 
79	325.20	862.03	291.69	270	1	7	1 2 4 8 16 32 64 
80	343.44	863.11	280.01	215	1	7	1 2 4 8 16 32 64 
81	336.55	868.09	329.45	300	1	7	1 2 4 8 16 32 64 
82	346.89	866.91	417.05	290	1	7	1 2 4 8 16 32 64 
83	325.11	878.49	101.50	195	1	7	1 2 4 8 16 32 64 
84	332.75	863.54	521.17	331	1	7	1 2 4 8 16 32 64 
85	334.44	869.74	345.88	250	1	7	1 2 4 8 16 32 64 
86	334.65	869.12	427.50	315	1	7	1 2 4 8 16 32 64 
87	324.09	862.78	384.68	380	1	7	1 2 4 8 16 32 64 
88	336.21	866.17	395.82	355	1	7	1 2 4 8 16 32 64 
89	315.28	878.83	193.64	345	1	7	1 2 4 8 16 32 64 
90	332.01	867.88	216.14	280	1	7	1 2 4 8 16 32 64 
91	345.54	869.81	354.47	335	1	7	1 2 4 8 16 32 64 
92	325.19	858.87	439.28	330	1	7	1 2 4 8 16 32 64 
93	329.42	871.33	186.54	282	1	7	1 2 4 8 16 32 64 
94	319.19	877.42	180.84	310	1	7	1 2 4 8 16 32 64 
95	306.74	878.92	131.90	215	1	7	1 2 4 8 16 32 64 
96	336.87	878.31	206.49	330	1	7	1 2 4 8 16 32 64 
97	341.38	879.86	281.23	290	1	7	1 2 4 8 16 32 64 
98	333.86	866.09	252.94	300	1	7	1 2 4 8 16 32 64 
99	334.11	868.98	431.03	295	1	7	1 2 4 8 16 32 64 
100	336.67	866.67	318.71	259	1	7	1 2 4 8 16 32 64 
101	335.33	867.67	461.65	360	1	7	1 2 4 8 16 32 64 
102	308.11	880.89	94.81	260	1	7	1 2 4 8 16 32 64 
103	347.32	869.73	319.21	268	1	7	1 2 4 8 16 32 64 
104	310.24	874.94	151.87	285	1	7	1 2 4 8 16 32 64 
105	345.54	869.81	439.76	380	1	7	1 2 4 8 16 32 64 
106	314.17	860.72	224.58	220	1	7	1 2 4 8 16 32 64 
107	326.08	854.50	353.19	226	1	7	1 2 4 8 16 32 64 
108	335.78	867.59	392.86	290	1	7	1 2 4 8 16 32 64 
109	346.57	860.24	513.35	330	1	7	1 2 4 8 16 32 64 
110	338.16	856.60	338.15	175	1	7	1 2 4 8 16 32 64 
111	304.10	882.76	167.09	330	1	7	1 2 4 8 16 32 64 
112	306.47	881.52	119.36	237	1	7	1 2 4 8 16 32 64 
113	342.29	876.21	464.50	445	1	7	1 2 4 8 16 32 64 
114	306.96	880.96	97.60	245	1	7	1 2 4 8 16 32 64 
115	323.61	863.37	268.16	350	1	7	1 2 4 8 16 32 64 
116	339.84	859.51	310.53	265	1	7	1 2 4 8 16 32 64 
117	310.38	858.50	193.55	305	1	7	1 2 4 8 16 32 64 
118	331.67	863.24	375.78	220	1	7	1 2 4 8 16 32 64 
119	335.50	868.00	261.43	331	1	7	1 2 4 8 16 32 64 
120	315.58	852.49	228.65	257	1	7	1 2 4 8 16 32 64 
121	335.84	863.91	397.02	360	1	7	1 2 4 8 16 32 64 
122	339.16	864.46	455.27	380	1	7	1 2 4 8 16 32 64 
123	312.50	854.33	257.16	360	1	7	1 2 4 8 16 32 64 
124	341.52	856.78	408.93	277	1	7	1 2 4 8 16 32 64 
125	323.63	862.96	498.76	400	1	7	1 2 4 8 16 32 64 
126	323.63	862.96	335.09	310	1	7	1 2 4 8 16 32 64 
127	336.69	858.38	422.82	255	1	7	1 2 4 8 16 32 64 
128	336.69	858.38	486.88	366	1	7	1 2 4 8 16 32 64 
129	328.28	857.53	339.32	335	1	7	1 2 4 8 16 32 64 
130	317.17	862.62	224.16	235	1	7	1 2 4 8 16 32 64 
131	323.33	862.83	514.67	360	1	7	1 2 4 8 16 32 64 
132	326.41	853.78	390.58	325	1	7	1 2 4 8 16 32 64 
133	310.06	863.24	123.44	219	1	7	1 2 4 8 16 32 64 
134	339.20	878.00	232.40	360	1	7	1 2 4 8 16 32 64 
135	321.38	857.10	285.08	265	1	7	1 2 4 8 16 32 64 
136	330.98	867.54	256.56	270	1	7	1 2 4 8 16 32 64 
137	349.78	857.63	315.97	240	1	7	1 2 4 8 16 32 64 
138	330.75	868.44	380.30	380	1	7	1 2 4 8 16 32 64 
139	313.63	853.34	174.88	275	1	7	1 2 4 8 16 32 64 
140	317.21	858.16	198.86	250	1	7	1 2 4 8 16 32 64 
141	326.31	873.53	140.70	260	1	7	1 2 4 8 16 32 64 
142	339.28	856.11	381.34	260	1	7	1 2 4 8 16 32 64 
143	346.57	860.24	416.98	250	1	7	1 2 4 8 16 32 64 
144	328.57	851.99	330.00	250	1	7	1 2 4 8 16 32 64 
145	350.00	910.00	41.56	250	1	7	1 2 4 8 16 32 64 
146	307.75	852.35	87.47	230	1	7	1 2 4 8 16 32 64 
147	305.17	864.77	204.62	460	1	7	1 2 4 8 16 32 64 
148	303.64	871.76	134.94	265	1	7	1 2 4 8 16 32 64 
149	307.19	861.15	211.00	315	1	7	1 2 4 8 16 32 64 
150	306.46	870.75	158.31	290	1	7	1 2 4 8 16 32 64 
151	303.68	872.00	87.41	225	1	7	1 2 4 8 16 32 64 
152	308.87	856.62	243.01	400	1	7	1 2 4 8 16 32 64 
153	304.18	865.45	95.91	225	1	7	1 2 4 8 16 32 64 
154	304.26	872.24	115.15	290	1	7	1 2 4 8 16 32 64 
155	306.07	866.03	307.59	465	1	7	1 2 4 8 16 32 64 
156	302.54	856.47	127.97	185	1	7	1 2 4 8 16 32 64 
157	301.56	856.47	98.76	180	1	7	1 2 4 8 16 32 64 
158	297.96	852.92	54.32	220	1	7	1 2 4 8 16 32 64 
159	301.67	858.00	86.72	160	1	7	1 2 4 8 16 32 64 
160	307.03	848.42	105.67	300	1	7	1 2 4 8 16 32 64 
161	304.44	850.44	146.11	300	1	7	1 2 4 8 16 32 64 
162	301.56	856.47	123.35	185	1	7	1 2 4 8 16 32 64 
163	301.56	856.47	106.73	221	1	7	1 2 4 8 16 32 64 
164	306.07	866.03	177.79	215	1	7	1 2 4 8 16 32 64 
165	307.60	865.66	226.90	430	1	7	1 2 4 8 16 32 64 
166	304.41	865.76	265.12	350	1	7	1 2 4 8 16 32 64 
167	301.67	858.00	45.33	100	1	7	1 2 4 8 16 32 64 
168	303.68	872.00	127.23	245	1	7	1 2 4 8 16 32 64 
169	297.26	849.93	71.84	250	1	7	1 2 4 8 16 32 64 
170	309.60	855.14	195.45	315	1	7	1 2 4 8 16 32 64 
171	303.68	872.00	131.90	300	1	7	1 2 4 8 16 32 64 
172	304.17	872.33	185.83	265	1	7	1 2 4 8 16 32 64 
173	332.45	842.53	458.17	240	1	7	1 2 4 8 16 32 64 
174	326.24	836.56	245.03	165	1	7	1 2 4 8 16 32 64 
175	330.37	850.34	364.94	220	1	7	1 2 4 8 16 32 64 
176	320.72	842.27	129.00	171	1	7	1 2 4 8 16 32 64 
177	319.65	837.82	94.09	155	1	7	1 2 4 8 16 32 64 
178	325.53	838.89	327.99	190	1	7	1 2 4 8 16 32 64 
179	324.77	849.47	350.29	325	1	7	1 2 4 8 16 32 64 
180	324.57	837.33	116.54	160	1	7	1 2 4 8 16 32 64 
181	322.50	834.67	140.50	215	1	7	1 2 4 8 16 32 64 
182	333.64	847.87	346.60	165	1	7	1 2 4 8 16 32 64 
183	335.81	850.79	300.10	150	1	7	1 2 4 8 16 32 64 
184	313.77	849.42	187.50	240	1	7	1 2 4 8 16 32 64 
185	336.77	840.03	147.72	145	1	7	1 2 4 8 16 32 64 
186	339.86	833.79	306.66	325	1	7	1 2 4 8 16 32 64 
187	339.30	845.35	458.31	200	1	7	1 2 4 8 16 32 64 
188	326.24	836.55	510.05	315	1	7	1 2 4 8 16 32 64 
189	330.52	841.65	264.98	190	1	7	1 2 4 8 16 32 64 
190	336.67	842.83	398.05	200	1	7	1 2 4 8 16 32 64 
191	323.88	833.51	184.81	305	1	7	1 2 4 8 16 32 64 
192	338.83	845.33	256.26	206	1	7	1 2 4 8 16 32 64 
193	338.83	845.33	332.48	220	1	7	1 2 4 8 16 32 64 
194	335.73	844.16	294.37	250	1	7	1 2 4 8 16 32 64 
195	336.67	847.17	313.97	130	1	7	1 2 4 8 16 32 64 
196	336.67	843.67	203.24	176	1	7	1 2 4 8 16 32 64 
197	338.21	841.17	239.36	168	1	7	1 2 4 8 16 32 64 
198	338.53	840.22	307.34	200	1	7	1 2 4 8 16 32 64 
199	338.06	837.59	388.30	340	1	7	1 2 4 8 16 32 64 
200	338.00	841.67	240.09	204	1	7	1 2 4 8 16 32 64 
201	317.74	844.41	107.94	210	1	7	1 2 4 8 16 32 64 
202	339.40	842.07	222.92	150	1	7	1 2 4 8 16 32 64 
203	342.76	851.94	486.69	200	1	7	1 2 4 8 16 32 64 
204	338.35	843.16	454.76	200	1	7	1 2 4 8 16 32 64 
205	332.45	842.53	317.54	245	1	7	1 2 4 8 16 32 64 
206	338.48	844.31	421.50	250	1	7	1 2 4 8 16 32 64 
207	336.67	842.83	401.07	250	1	7	1 2 4 8 16 32 64 
208	338.21	841.17	458.94	300	1	7	1 2 4 8 16 32 64 
209	338.41	841.02	305.00	220	1	7	1 2 4 8 16 32 64 
210	339.33	842.17	184.64	150	1	7	1 2 4 8 16 32 64 
211	342.04	834.55	433.81	285	1	7	1 2 4 8 16 32 64 
212	338.06	841.71	364.03	180	1	7	1 2 4 8 16 32 64 
213	337.24	842.83	350.55	166	1	7	1 2 4 8 16 32 64 
214	338.08	846.34	332.32	200	1	7	1 2 4 8 16 32 64 
215	340.00	833.83	239.60	205	1	7	1 2 4 8 16 32 64 
216	341.23	840.03	553.28	340	1	7	1 2 4 8 16 32 64 
217	338.14	843.58	400.95	190	1	7	1 2 4 8 16 32 64 
218	328.53	846.06	259.70	260	1	7	1 2 4 8 16 32 64 
219	337.05	842.42	319.47	150	1	7	1 2 4 8 16 32 64 
220	337.55	843.87	321.12	205	1	7	1 2 4 8 16 32 64 
221	324.77	849.47	336.68	200	1	7	1 2 4 8 16 32 64 
222	336.69	838.58	325.54	215	1	7	1 2 4 8 16 32 64 
223	330.35	839.40	240.27	211	1	7	1 2 4 8 16 32 64 
224	328.79	843.28	281.09	245	1	7	1 2 4 8 16 32 64 
225	337.00	846.67	479.45	250	1	7	1 2 4 8 16 32 64 
226	338.84	845.31	286.30	179	1	7	1 2 4 8 16 32 64 
227	336.67	843.67	529.88	250	1	7	1 2 4 8 16 32 64 
228	333.64	847.87	421.21	260	1	7	1 2 4 8 16 32 64 
229	335.24	843.56	300.61	242	1	7	1 2 4 8 16 32 64 
230	320.72	842.27	153.34	155	1	7	1 2 4 8 16 32 64 
231	336.67	840.00	165.18	140	1	7	1 2 4 8 16 32 64 
232	337.11	841.06	344.65	178	1	7	1 2 4 8 16 32 64 
233	338.83	845.33	777.70	405	1	7	1 2 4 8 16 32 64 
234	339.33	845.33	308.72	250	1	7	1 2 4 8 16 32 64 
235	337.50	847.47	596.90	280	1	7	1 2 4 8 16 32 64 
236	339.40	842.07	455.36	250	1	7	1 2 4 8 16 32 64 
237	339.33	842.17	402.04	220	1	7	1 2 4 8 16 32 64 
238	338.00	841.67	292.65	200	1	7	1 2 4 8 16 32 64 
239	325.00	828.00	100.15	215	1	7	1 2 4 8 16 32 64 
240	330.86	832.30	275.68	260	1	7	1 2 4 8 16 32 64 
241	334.36	819.67	48.00	240	1	7	1 2 4 8 16 32 64 
242	334.63	824.99	197.93	270	1	7	1 2 4 8 16 32 64 
243	334.67	820.17	61.27	170	1	7	1 2 4 8 16 32 64 
244	334.38	819.41	96.94	289	1	7	1 2 4 8 16 32 64 
245	328.41	836.20	392.01	275	1	7	1 2 4 8 16 32 64 
246	328.10	836.76	343.19	230	1	7	1 2 4 8 16 32 64 
247	328.10	836.76	194.84	220	1	7	1 2 4 8 16 32 64 
248	337.94	846.59	582.74	275	1	7	1 2 4 8 16 32 64 
249	350.19	851.82	309.89	240	1	7	1 2 4 8 16 32 64 
250	334.43	820.15	58.04	250	1	7	1 2 4 8 16 32 64 
251	334.38	819.41	73.83	245	1	7	1 2 4 8 16 32 64 
252	347.67	847.97	504.31	250	1	7	1 2 4 8 16 32 64 
253	334.63	819.86	85.05	232	1	7	1 2 4 8 16 32 64 
254	343.00	838.33	613.66	325	1	7	1 2 4 8 16 32 64 
255	341.01	845.19	485.61	265	1	7	1 2 4 8 16 32 64 
256	343.53	829.28	232.56	260	1	7	1 2 4 8 16 32 64 
257	328.49	836.77	356.50	245	1	7	1 2 4 8 16 32 64 
258	321.67	831.33	77.31	230	1	7	1 2 4 8 16 32 64 
259	342.94	838.25	340.23	274	1	7	1 2 4 8 16 32 64 
260	342.94	844.81	311.24	240	1	7	1 2 4 8 16 32 64 
261	332.94	839.61	532.94	315	1	7	1 2 4 8 16 32 64 
262	337.35	827.46	178.36	290	1	7	1 2 4 8 16 32 64 
263	330.93	820.18	73.50	370	1	7	1 2 4 8 16 32 64 
264	340.74	842.96	844.16	423	1	7	1 2 4 8 16 32 64 
265	345.98	837.62	486.33	280	1	7	1 2 4 8 16 32 64 
266	326.24	836.56	342.66	300	1	7	1 2 4 8 16 32 64 
267	333.33	845.50	509.40	365	1	7	1 2 4 8 16 32 64 
268	342.76	851.94	364.59	160	1	7	1 2 4 8 16 32 64 
269	326.58	837.54	496.84	300	1	7	1 2 4 8 16 32 64 
270	340.66	846.72	718.55	350	1	7	1 2 4 8 16 32 64 
271	340.66	838.84	738.84	455	1	7	1 2 4 8 16 32 64 
272	323.02	840.24	231.10	220	1	7	1 2 4 8 16 32 64 
273	325.42	828.92	118.12	230	1	7	1 2 4 8 16 32 64 
274	339.51	839.89	292.80	260	1	7	1 2 4 8 16 32 64 
275	328.49	836.77	508.30	340	1	7	1 2 4 8 16 32 64 
276	340.66	846.72	370.14	265	1	7	1 2 4 8 16 32 64 
277	329.98	824.05	161.32	300	1	7	1 2 4 8 16 32 64 
278	310.42	848.78	192.35	280	1	7	1 2 4 8 16 32 64 
279	340.98	835.68	376.13	400	1	7	1 2 4 8 16 32 64 
280	337.09	851.47	388.67	275	1	7	1 2 4 8 16 32 64 
281	334.22	845.21	250.09	128	1	7	1 2 4 8 16 32 64 
282	317.70	847.94	188.63	250	1	7	1 2 4 8 16 32 64 
283	344.68	844.28	496.68	285	1	7	1 2 4 8 16 32 64 
284	335.42	842.33	607.96	290	1	7	1 2 4 8 16 32 64 
285	325.58	842.36	330.45	250	1	7	1 2 4 8 16 32 64 
286	333.25	833.89	354.69	315	1	7	1 2 4 8 16 32 64 
287	346.84	844.72	540.70	390	1	7	1 2 4 8 16 32 64 
288	341.69	847.99	356.77	250	1	7	1 2 4 8 16 32 64 
289	337.26	843.36	290.60	230	1	7	1 2 4 8 16 32 64 
290	338.06	841.71	408.14	200	1	7	1 2 4 8 16 32 64 
291	336.11	838.52	304.97	250	1	7	1 2 4 8 16 32 64 
292	339.94	850.04	596.21	240	1	7	1 2 4 8 16 32 64 
293	335.73	844.16	325.36	200	1	7	1 2 4 8 16 32 64 
294	335.37	852.53	514.27	275	1	7	1 2 4 8 16 32 64 
295	342.80	831.09	222.52	275	1	7	1 2 4 8 16 32 64 
296	315.67	841.67	156.29	250	1	7	1 2 4 8 16 32 64 
297	348.75	839.60	308.42	200	1	7	1 2 4 8 16 32 64 
298	349.50	853.00	202.32	165	1	7	1 2 4 8 16 32 64 
299	345.32	839.84	427.14	250	1	7	1 2 4 8 16 32 64 
300	338.61	846.77	377.45	300	1	7	1 2 4 8 16 32 64 
301	341.63	828.26	144.94	195	1	7	1 2 4 8 16 32 64 
302	348.78	833.99	283.19	255	1	7	1 2 4 8 16 32 64 
303	328.75	851.78	389.38	250	1	7	1 2 4 8 16 32 64 
304	328.87	848.30	392.86	190	1	7	1 2 4 8 16 32 64 
305	334.68	819.92	88.22	290	1	7	1 2 4 8 16 32 64 
306	334.34	820.15	83.70	375	1	7	1 2 4 8 16 32 64 
307	340.24	843.44	568.67	250	1	7	1 2 4 8 16 32 64 
308	337.33	849.13	733.14	300	1	7	1 2 4 8 16 32 64 
309	345.12	835.26	166.73	180	1	7	1 2 4 8 16 32 64 
310	331.75	848.74	586.47	265	1	7	1 2 4 8 16 32 64 
311	345.32	839.84	314.51	220	1	7	1 2 4 8 16 32 64 
312	335.97	834.68	289.95	200	1	7	1 2 4 8 16 32 64 
313	343.69	849.38	356.68	250	1	7	1 2 4 8 16 32 64 
314	345.05	849.49	540.53	322	1	7	1 2 4 8 16 32 64 
315	324.77	849.47	481.28	295	1	7	1 2 4 8 16 32 64 
316	324.77	849.47	609.53	430	1	7	1 2 4 8 16 32 64 
317	333.52	816.96	42.97	250	1	7	1 2 4 8 16 32 64 
318	334.68	819.92	68.66	250	1	7	1 2 4 8 16 32 64 
319	299.46	901.21	36.63	180	1	7	1 2 4 8 16 32 64 
320	325.00	921.33	7.92	250	1	7	1 2 4 8 16 32 64 
321	299.46	901.21	46.60	250	1	7	1 2 4 8 16 32 64 
322	307.81	898.57	43.79	220	1	7	1 2 4 8 16 32 64 
323	302.00	932.50	11.68	250	1	7	1 2 4 8 16 32 64 
324	304.58	910.70	28.78	250	1	7	1 2 4 8 16 32 64 
325	302.50	932.58	6.52	164	1	7	1 2 4 8 16 32 64 
326	304.09	908.99	8.17	100	1	7	1 2 4 8 16 32 64 
327	302.10	932.06	11.60	200	1	7	1 2 4 8 16 32 64 
328	302.00	932.33	8.41	200	1	7	1 2 4 8 16 32 64 
329	299.88	902.43	29.89	170	1	7	1 2 4 8 16 32 64 
330	302.79	897.73	46.55	140	1	7	1 2 4 8 16 32 64 
331	335.71	884.20	145.86	335	1	7	1 2 4 8 16 32 64 
332	334.11	910.08	20.08	295	1	7	1 2 4 8 16 32 64 
333	324.62	886.60	61.01	235	1	7	1 2 4 8 16 32 64 
334	317.04	891.26	88.91	181	1	7	1 2 4 8 16 32 64 
335	313.02	892.99	111.06	250	1	7	1 2 4 8 16 32 64 
336	303.83	885.29	114.52	313	1	7	1 2 4 8 16 32 64 
337	303.83	887.00	162.86	290	1	7	1 2 4 8 16 32 64 
338	303.92	886.34	104.85	260	1	7	1 2 4 8 16 32 64 
339	304.16	889.16	95.15	300	1	7	1 2 4 8 16 32 64 
340	304.16	889.16	92.27	245	1	7	1 2 4 8 16 32 64 
341	316.77	886.48	191.94	380	1	7	1 2 4 8 16 32 64 
342	315.68	913.66	29.73	245	1	7	1 2 4 8 16 32 64 
343	346.19	899.67	78.43	255	1	7	1 2 4 8 16 32 64 
344	304.40	885.46	147.04	245	1	7	1 2 4 8 16 32 64 
345	324.21	901.34	26.41	165	1	7	1 2 4 8 16 32 64 
346	349.04	885.67	97.85	300	1	7	1 2 4 8 16 32 64 
347	342.00	905.73	22.84	190	1	7	1 2 4 8 16 32 64 
348	323.41	908.69	14.00	235	1	7	1 2 4 8 16 32 64 
349	334.63	888.18	42.72	240	1	7	1 2 4 8 16 32 64 
350	334.00	884.17	169.46	410	1	7	1 2 4 8 16 32 64 
351	317.04	891.26	89.16	190	1	7	1 2 4 8 16 32 64 
352	312.31	904.59	62.11	270	1	7	1 2 4 8 16 32 64 
353	339.88	884.79	107.73	315	1	7	1 2 4 8 16 32 64 
354	303.98	890.80	93.71	240	1	7	1 2 4 8 16 32 64 
355	324.50	886.50	91.27	265	1	7	1 2 4 8 16 32 64 
356	303.98	890.80	114.10	290	1	7	1 2 4 8 16 32 64 
357	342.49	887.19	153.24	290	1	7	1 2 4 8 16 32 64 
358	305.32	896.67	142.86	600	1	7	1 2 4 8 16 32 64 
359	341.92	887.22	86.59	270	1	7	1 2 4 8 16 32 64 
360	323.20	891.61	22.45	185	1	7	1 2 4 8 16 32 64 
361	323.11	901.79	58.25	320	1	7	1 2 4 8 16 32 64 
362	303.98	890.80	103.20	225	1	7	1 2 4 8 16 32 64 
363	354.44	846.00	185.65	250	1	7	1 2 4 8 16 32 64 
364	351.49	848.67	269.20	210	1	7	1 2 4 8 16 32 64 
365	353.53	862.05	421.15	415	1	7	1 2 4 8 16 32 64 
366	356.13	870.41	115.03	262	1	7	1 2 4 8 16 32 64 
367	351.49	848.67	190.47	135	1	7	1 2 4 8 16 32 64 
368	354.84	864.52	340.89	350	1	7	1 2 4 8 16 32 64 
369	354.44	846.00	237.18	260	1	7	1 2 4 8 16 32 64 
370	355.00	850.17	170.62	235	1	7	1 2 4 8 16 32 64 
371	350.30	851.85	326.72	205	1	7	1 2 4 8 16 32 64 
372	350.28	852.33	216.47	195	1	7	1 2 4 8 16 32 64 
373	356.05	844.64	117.00	190	1	7	1 2 4 8 16 32 64 
374	351.49	848.67	277.72	190	1	7	1 2 4 8 16 32 64 
375	350.09	852.29	187.57	150	1	7	1 2 4 8 16 32 64 
376	352.63	851.76	290.48	250	1	7	1 2 4 8 16 32 64 
377	351.49	848.67	496.42	300	1	7	1 2 4 8 16 32 64 
378	351.51	865.76	239.69	330	1	7	1 2 4 8 16 32 64 
379	351.99	870.29	180.76	261	1	7	1 2 4 8 16 32 64 
380	350.21	857.11	314.68	273	1	7	1 2 4 8 16 32 64 
381	353.26	845.28	387.89	280	1	7	1 2 4 8 16 32 64 
382	357.93	842.74	101.53	205	1	7	1 2 4 8 16 32 64 
383	350.07	852.03	249.99	160	1	7	1 2 4 8 16 32 64 
384	356.55	888.75	64.01	245	1	7	1 2 4 8 16 32 64 
385	354.50	867.95	267.60	370	1	7	1 2 4 8 16 32 64 
386	355.21	843.59	251.60	375	1	7	1 2 4 8 16 32 64 
387	350.09	852.84	335.81	310	1	7	1 2 4 8 16 32 64 
388	356.51	883.91	98.84	315	1	7	1 2 4 8 16 32 64 
389	352.40	858.31	281.82	265	1	7	1 2 4 8 16 32 64 
390	352.25	882.38	126.30	250	1	7	1 2 4 8 16 32 64 
391	356.13	870.41	224.80	430	1	7	1 2 4 8 16 32 64 
392	355.93	892.60	80.29	305	1	7	1 2 4 8 16 32 64 
393	351.06	899.59	66.89	215	1	7	1 2 4 8 16 32 64 
394	351.52	899.81	73.39	235	1	7	1 2 4 8 16 32 64 
395	351.17	899.67	40.63	150	1	7	1 2 4 8 16 32 64 
396	351.17	899.67	69.94	245	1	7	1 2 4 8 16 32 64 
397	350.57	898.92	64.92	245	1	7	1 2 4 8 16 32 64 
398	360.37	893.83	57.02	265	1	7	1 2 4 8 16 32 64 
