70	288.68	221.13	20.00	2	1	6	1 2 4 8 16 32 
71	97.17	389.43	8.72	2	1	6	1 2 4 8 16 32 
72	47.17	360.57	15.16	2	1	6	1 2 4 8 16 32 
73	-97.17	389.43	16.51	2	1	6	1 2 4 8 16 32 
74	-47.17	360.57	12.18	2	1	6	1 2 4 8 16 32 
75	-288.68	278.87	10.93	2	1	6	1 2 4 8 16 32 
76	-288.68	221.13	18.57	2	1	6	1 2 4 8 16 32 
77	-335.84	139.43	11.64	2	1	6	1 2 4 8 16 32 
78	-385.84	110.57	12.35	2	1	6	1 2 4 8 16 32 
79	-385.84	-110.57	10.05	2	1	6	1 2 4 8 16 32 
80	-335.84	-139.43	23.36	2	1	6	1 2 4 8 16 32 
81	-288.68	-221.13	22.56	2	1	6	1 2 4 8 16 32 
82	-288.68	-278.87	13.44	2	1	6	1 2 4 8 16 32 
83	-47.17	-360.57	12.67	2	1	6	1 2 4 8 16 32 
84	-97.17	-389.43	14.82	2	1	6	1 2 4 8 16 32 
85	47.17	-360.57	15.57	2	1	6	1 2 4 8 16 32 
86	97.17	-389.43	9.68	2	1	6	1 2 4 8 16 32 
87	288.68	-221.13	15.77	2	1	6	1 2 4 8 16 32 
88	288.68	-278.87	9.14	2	1	6	1 2 4 8 16 32 
89	385.84	-110.57	14.25	2	1	6	1 2 4 8 16 32 
90	335.84	-139.43	14.23	2	1	6	1 2 4 8 16 32 
91	67.17	239.43	13.17	2	1	6	1 2 4 8 16 32 
92	77.17	210.57	23.16	2	1	6	1 2 4 8 16 32 
93	-67.17	239.43	21.24	2	1	6	1 2 4 8 16 32 
94	-77.17	210.57	14.17	2	1	6	1 2 4 8 16 32 
95	-220.94	-38.45	21.12	2	1	6	1 2 4 8 16 32 
96	-240.94	-61.55	14.34	2	1	6	1 2 4 8 16 32 
97	-143.77	-172.11	12.92	2	1	6	1 2 4 8 16 32 
98	-173.77	-177.89	16.04	2	1	6	1 2 4 8 16 32 
99	143.77	-172.11	17.47	2	1	6	1 2 4 8 16 32 
100	173.77	-177.89	11.40	2	1	6	1 2 4 8 16 32 
101	220.94	-38.45	12.29	2	1	6	1 2 4 8 16 32 
