68	-51.42	-61.28	38.97	2	2	2	5 10 
69	-27.36	-75.18	40.82	2	2	2	5 10 
70	27.36	-75.18	44.97	2	2	2	5 10 
71	51.42	-61.28	59.98	2	2	2	5 10 
72	78.79	-13.89	64.00	2	2	2	5 10 
73	98.48	17.37	54.35	2	2	2	5 10 
74	64.28	76.60	66.96	2	2	2	5 10 
75	34.20	93.97	61.20	2	2	2	5 10 
76	-34.20	93.97	39.37	2	2	2	5 10 
77	-64.28	76.60	44.12	2	2	2	5 10 
78	-98.48	17.37	68.79	2	2	2	5 10 
79	-98.48	-17.37	48.51	2	2	2	5 10 
80	-64.28	-76.60	53.13	2	2	2	5 10 
81	-34.20	-93.97	39.71	2	2	2	5 10 
82	34.20	-93.97	53.40	2	2	2	5 10 
83	64.28	-76.60	64.93	2	2	2	5 10 
84	98.48	-17.37	49.16	2	2	2	5 10 
85	118.18	20.84	19.00	2	2	2	5 10 
86	77.14	91.93	25.77	2	2	2	5 10 
87	41.04	112.76	22.81	2	2	2	5 10 
88	-41.04	112.76	33.45	2	2	2	5 10 
89	-77.14	91.93	30.71	2	2	2	5 10 
90	-118.18	20.84	32.47	2	2	2	5 10 
91	-118.18	-20.84	34.74	2	2	2	5 10 
92	-77.14	-91.93	38.03	2	2	2	5 10 
93	-41.04	-112.76	20.26	2	2	2	5 10 
94	41.04	-112.76	38.62	2	2	2	5 10 
95	77.14	-91.93	23.28	2	2	2	5 10 
96	118.18	-20.84	23.05	2	2	2	5 10 
97	29.89	2.62	51.57	1	1	4	1 2 4 8 
98	28.98	7.77	81.94	1	1	4	1 2 4 8 
99	21.21	21.21	66.96	1	1	4	1 2 4 8 
100	17.21	24.58	57.22	1	1	4	1 2 4 8 
101	12.68	27.19	50.14	1	1	4	1 2 4 8 
102	7.77	28.98	62.90	1	1	4	1 2 4 8 
103	-7.77	28.98	49.36	1	1	4	1 2 4 8 
104	-12.68	27.19	56.41	1	1	4	1 2 4 8 
105	-17.21	24.58	69.47	1	1	4	1 2 4 8 
106	-21.21	21.21	59.87	1	1	4	1 2 4 8 
107	-28.98	7.77	69.35	1	1	4	1 2 4 8 
108	-29.89	2.62	68.56	1	1	4	1 2 4 8 
109	-29.89	-2.62	91.45	1	1	4	1 2 4 8 
110	-28.98	-7.77	51.75	1	1	4	1 2 4 8 
111	-21.21	-21.21	83.98	1	1	4	1 2 4 8 
112	-17.21	-24.58	71.99	1	1	4	1 2 4 8 
113	-12.68	-27.19	90.56	1	1	4	1 2 4 8 
114	-7.77	-28.98	80.41	1	1	4	1 2 4 8 
115	7.77	-28.98	80.12	1	1	4	1 2 4 8 
116	12.68	-27.19	66.73	1	1	4	1 2 4 8 
117	17.21	-24.58	52.56	1	1	4	1 2 4 8 
118	21.21	-21.21	53.60	1	1	4	1 2 4 8 
119	28.98	-7.77	80.10	1	1	4	1 2 4 8 
120	29.89	-2.62	69.15	1	1	4	1 2 4 8 
121	69.73	6.10	31.07	1	1	4	1 2 4 8 
122	67.62	18.12	37.79	1	1	4	1 2 4 8 
123	49.50	49.50	35.58	1	1	4	1 2 4 8 
124	40.15	57.34	25.63	1	1	4	1 2 4 8 
125	29.58	63.44	33.49	1	1	4	1 2 4 8 
126	18.12	67.62	51.05	1	1	4	1 2 4 8 
127	-18.12	67.62	34.32	1	1	4	1 2 4 8 
128	-29.58	63.44	26.74	1	1	4	1 2 4 8 
129	-40.15	57.34	36.36	1	1	4	1 2 4 8 
130	-49.50	49.50	39.24	1	1	4	1 2 4 8 
131	-67.62	18.12	35.50	1	1	4	1 2 4 8 
132	-69.73	6.10	43.52	1	1	4	1 2 4 8 
133	-69.73	-6.10	32.03	1	1	4	1 2 4 8 
134	-67.62	-18.12	49.87	1	1	4	1 2 4 8 
135	-49.50	-49.50	52.05	1	1	4	1 2 4 8 
136	-40.15	-57.34	23.84	1	1	4	1 2 4 8 
137	-29.58	-63.44	39.72	1	1	4	1 2 4 8 
138	-18.12	-67.62	45.45	1	1	4	1 2 4 8 
139	18.12	-67.62	43.11	1	1	4	1 2 4 8 
140	29.58	-63.44	22.78	1	1	4	1 2 4 8 
141	40.15	-57.34	36.41	1	1	4	1 2 4 8 
142	49.50	-49.50	41.63	1	1	4	1 2 4 8 
143	67.62	-18.12	40.31	1	1	4	1 2 4 8 
144	69.73	-6.10	28.05	1	1	4	1 2 4 8 
145	109.58	9.59	15.64	1	1	4	1 2 4 8 
146	106.25	28.47	11.79	1	1	4	1 2 4 8 
147	77.78	77.78	11.71	1	1	4	1 2 4 8 
148	63.09	90.11	27.13	1	1	4	1 2 4 8 
149	46.49	99.69	19.63	1	1	4	1 2 4 8 
150	28.47	106.25	12.59	1	1	4	1 2 4 8 
151	-28.47	106.25	18.70	1	1	4	1 2 4 8 
152	-46.49	99.69	29.74	1	1	4	1 2 4 8 
153	-63.09	90.11	16.77	1	1	4	1 2 4 8 
154	-77.78	77.78	20.68	1	1	4	1 2 4 8 
155	-106.25	28.47	12.44	1	1	4	1 2 4 8 
156	-109.58	9.59	17.08	1	1	4	1 2 4 8 
157	-109.58	-9.59	30.09	1	1	4	1 2 4 8 
158	-106.25	-28.47	21.77	1	1	4	1 2 4 8 
159	-77.78	-77.78	20.41	1	1	4	1 2 4 8 
160	-63.09	-90.11	17.65	1	1	4	1 2 4 8 
161	-46.49	-99.69	27.30	1	1	4	1 2 4 8 
162	-28.47	-106.25	21.46	1	1	4	1 2 4 8 
163	28.47	-106.25	18.07	1	1	4	1 2 4 8 
164	46.49	-99.69	16.70	1	1	4	1 2 4 8 
165	63.09	-90.11	22.03	1	1	4	1 2 4 8 
166	77.78	-77.78	16.21	1	1	4	1 2 4 8 
167	106.25	-28.47	18.70	1	1	4	1 2 4 8 
