56	-67.17	27.89	242.48	2	1	6	1 2 4 8 16 32 
57	-77.17	22.11	159.13	2	1	6	1 2 4 8 16 32 
58	-77.17	-22.11	245.53	2	1	6	1 2 4 8 16 32 
59	-67.17	-27.89	160.96	2	1	6	1 2 4 8 16 32 
60	-57.74	-44.23	148.76	2	1	6	1 2 4 8 16 32 
61	-57.74	-55.77	199.63	2	1	6	1 2 4 8 16 32 
62	-9.43	-72.11	160.66	2	1	6	1 2 4 8 16 32 
63	-19.43	-77.89	261.96	2	1	6	1 2 4 8 16 32 
64	9.43	-72.11	226.88	2	1	6	1 2 4 8 16 32 
65	19.43	-77.89	169.33	2	1	6	1 2 4 8 16 32 
66	57.74	-44.23	217.28	2	1	6	1 2 4 8 16 32 
67	57.74	-55.77	253.88	2	1	6	1 2 4 8 16 32 
68	77.17	-22.11	204.13	2	1	6	1 2 4 8 16 32 
69	67.17	-27.89	225.35	2	1	6	1 2 4 8 16 32 
70	13.43	47.89	250.34	2	1	6	1 2 4 8 16 32 
71	15.43	42.11	190.32	2	1	6	1 2 4 8 16 32 
72	-13.43	47.89	247.68	2	1	6	1 2 4 8 16 32 
73	-15.43	42.11	259.06	2	1	6	1 2 4 8 16 32 
74	-44.19	-7.69	222.56	2	1	6	1 2 4 8 16 32 
75	-48.19	-12.31	255.27	2	1	6	1 2 4 8 16 32 
76	-28.75	-34.42	224.91	2	1	6	1 2 4 8 16 32 
77	-34.75	-35.58	251.21	2	1	6	1 2 4 8 16 32 
78	28.75	-34.42	137.73	2	1	6	1 2 4 8 16 32 
79	34.75	-35.58	206.22	2	1	6	1 2 4 8 16 32 
80	44.19	-7.69	191.60	2	1	6	1 2 4 8 16 32 
81	48.19	-12.31	258.25	2	1	6	1 2 4 8 16 32 
82	335.84	139.43	121.58	2	1	6	1 2 4 8 16 32 
83	385.84	110.57	70.29	2	1	6	1 2 4 8 16 32 
84	288.68	278.87	79.92	2	1	6	1 2 4 8 16 32 
85	288.68	221.13	148.70	2	1	6	1 2 4 8 16 32 
86	97.17	389.43	89.30	2	1	6	1 2 4 8 16 32 
87	47.17	360.57	108.01	2	1	6	1 2 4 8 16 32 
88	-97.17	389.43	79.33	2	1	6	1 2 4 8 16 32 
89	-47.17	360.57	89.96	2	1	6	1 2 4 8 16 32 
90	-288.68	278.87	85.89	2	1	6	1 2 4 8 16 32 
91	-288.68	221.13	79.67	2	1	6	1 2 4 8 16 32 
92	-335.84	139.43	147.70	2	1	6	1 2 4 8 16 32 
93	-385.84	110.57	68.48	2	1	6	1 2 4 8 16 32 
94	-385.84	-110.57	61.56	2	1	6	1 2 4 8 16 32 
95	-335.84	-139.43	96.55	2	1	6	1 2 4 8 16 32 
96	-288.68	-221.13	128.89	2	1	6	1 2 4 8 16 32 
97	-288.68	-278.87	64.73	2	1	6	1 2 4 8 16 32 
98	-47.17	-360.57	98.08	2	1	6	1 2 4 8 16 32 
99	-97.17	-389.43	88.85	2	1	6	1 2 4 8 16 32 
100	47.17	-360.57	146.06	2	1	6	1 2 4 8 16 32 
101	97.17	-389.43	85.00	2	1	6	1 2 4 8 16 32 
102	288.68	-221.13	81.72	2	1	6	1 2 4 8 16 32 
103	288.68	-278.87	69.01	2	1	6	1 2 4 8 16 32 
104	385.84	-110.57	70.42	2	1	6	1 2 4 8 16 32 
105	335.84	-139.43	99.03	2	1	6	1 2 4 8 16 32 
106	67.17	239.43	166.52	2	1	6	1 2 4 8 16 32 
107	77.17	210.57	167.07	2	1	6	1 2 4 8 16 32 
108	-67.17	239.43	210.25	2	1	6	1 2 4 8 16 32 
109	-77.17	210.57	159.37	2	1	6	1 2 4 8 16 32 
110	-220.94	-38.45	222.22	2	1	6	1 2 4 8 16 32 
111	-240.94	-61.55	124.74	2	1	6	1 2 4 8 16 32 
112	-143.77	-172.11	220.24	2	1	6	1 2 4 8 16 32 
113	-173.77	-177.89	209.87	2	1	6	1 2 4 8 16 32 
114	143.77	-172.11	229.51	2	1	6	1 2 4 8 16 32 
115	173.77	-177.89	159.65	2	1	6	1 2 4 8 16 32 
116	220.94	-38.45	172.78	2	1	6	1 2 4 8 16 32 
117	240.94	-61.55	225.98	2	1	6	1 2 4 8 16 32 
118	1007.53	418.30	8.05	2	1	6	1 2 4 8 16 32 
119	1157.53	331.70	4.64	2	1	6	1 2 4 8 16 32 
120	866.03	836.60	4.88	2	1	6	1 2 4 8 16 32 
121	866.03	663.40	6.44	2	1	6	1 2 4 8 16 32 
122	291.51	1168.30	4.05	2	1	6	1 2 4 8 16 32 
123	141.51	1081.70	6.59	2	1	6	1 2 4 8 16 32 
124	-291.51	1168.30	3.40	2	1	6	1 2 4 8 16 32 
125	-141.51	1081.70	8.94	2	1	6	1 2 4 8 16 32 
126	-866.03	836.60	6.08	2	1	6	1 2 4 8 16 32 
127	-866.03	663.40	7.77	2	1	6	1 2 4 8 16 32 
128	-1007.53	418.30	6.77	2	1	6	1 2 4 8 16 32 
129	-1157.53	331.70	4.83	2	1	6	1 2 4 8 16 32 
130	-1157.53	-331.70	4.84	2	1	6	1 2 4 8 16 32 
131	-1007.53	-418.30	10.35	2	1	6	1 2 4 8 16 32 
132	-866.03	-663.40	7.80	2	1	6	1 2 4 8 16 32 
133	-866.03	-836.60	3.30	2	1	6	1 2 4 8 16 32 
134	-141.51	-1081.70	6.45	2	1	6	1 2 4 8 16 32 
135	-291.51	-1168.30	6.13	2	1	6	1 2 4 8 16 32 
136	141.51	-1081.70	5.53	2	1	6	1 2 4 8 16 32 
137	291.51	-1168.30	3.35	2	1	6	1 2 4 8 16 32 
138	866.03	-663.40	7.34	2	1	6	1 2 4 8 16 32 
139	866.03	-836.60	5.62	2	1	6	1 2 4 8 16 32 
140	1157.53	-331.70	4.63	2	1	6	1 2 4 8 16 32 
141	1007.53	-418.30	5.88	2	1	6	1 2 4 8 16 32 
142	201.51	718.30	18.44	2	1	6	1 2 4 8 16 32 
143	231.51	631.70	15.64	2	1	6	1 2 4 8 16 32 
144	-201.51	718.30	21.76	2	1	6	1 2 4 8 16 32 
145	-231.51	631.70	18.70	2	1	6	1 2 4 8 16 32 
146	-662.82	-115.36	19.02	2	1	6	1 2 4 8 16 32 
147	-722.82	-184.64	20.72	2	1	6	1 2 4 8 16 32 
148	-431.31	-516.34	18.14	2	1	6	1 2 4 8 16 32 
149	-521.31	-533.66	21.63	2	1	6	1 2 4 8 16 32 
150	431.31	-516.34	21.30	2	1	6	1 2 4 8 16 32 
151	521.31	-533.66	21.78	2	1	6	1 2 4 8 16 32 
152	662.82	-115.36	19.62	2	1	6	1 2 4 8 16 32 
